datenum,active?,Tamb_degC,Tb_degC,Occupants,SpaceHeatingD_W,int_gains_W,sol_gains_W,HotWaterD_W,HotWaterTank_m3,TotalD_W,DelayedTotalD_W,ActiveLoadMatlab
34,1,1.21,20.559999999999999,0,6251.7299999999996,0,1400.2,0,0,6251.7299999999996,0,29
35,1,1.25,20.649999999999999,1,6290.6800000000003,240,1208.5699999999999,0,0,6290.6800000000003,0,29
36,1,1.3100000000000001,20.75,1,6287.2600000000002,218,933.49000000000001,0,0,6287.2600000000002,0,27
37,1,1.28,20.829999999999998,1,6472.1499999999996,200,671.33000000000004,0,0,6472.1499999999996,0,25
38,1,1.1599999999999999,20.890000000000001,1,6736.3599999999997,218,432.93000000000001,0,0,6736.3599999999997,0,25
39,1,0.92000000000000004,20.949999999999999,0,7011.3999999999996,0,2.1099999999999999,0,0,7011.3999999999996,0,25
40,1,0.81999999999999995,20.969999999999999,1,7571.0900000000001,238,0,0,0,7571.0900000000001,0,108
41,1,0.73999999999999999,21.059999999999999,1,7678.1199999999999,212,0,0,0,7678.1199999999999,0,225
42,1,0.81000000000000005,21.149999999999999,1,7769.6400000000003,212,0,0,0,7769.6400000000003,0,230
43,1,0.75,21.239999999999998,1,7809.1400000000003,230,0,12034.870000000001,0.19,19844.02,0,337
44,1,0.93999999999999995,21.34,1,7845.8000000000002,216,0,0,0,7845.8000000000002,0,484
45,1,0.91000000000000003,21.43,1,7850.8999999999996,206,0,0,0,7850.8999999999996,0,437
46,1,1.04,21.530000000000001,1,7885.3800000000001,212,0,0,0,7885.3800000000001,0,145
47,1,1.1899999999999999,21.629999999999999,1,7888.0200000000004,208,0,0,0,7888.0200000000004,0,115
48,1,0.97999999999999998,21.73,1,3155.21,0,0,0,0,3155.21,0,102
49,1,0.97999999999999998,21.41,0,6176.1999999999998,0,0,0,0,6176.1999999999998,0,25
50,1,0.93000000000000005,21.350000000000001,1,2470.48,0,0,0,0,2470.48,0,35
51,1,0.93999999999999995,20.98,1,5833.7700000000004,160,0,0,0,5833.7700000000004,0,27
52,1,0.93999999999999995,20.91,1,2333.5100000000002,0,0,0,0,2333.5100000000002,0,35
53,1,0.98999999999999999,20.539999999999999,0,5689.79,0,0,0,0,5689.79,0,45
54,1,0.92000000000000004,20.469999999999999,0,6947.4700000000003,0,0,0,0,6947.4700000000003,0,32
55,1,1.3400000000000001,20.5,1,7448.3100000000004,224,257.44,0,0,7448.3100000000004,0,20
56,1,1.6899999999999999,20.620000000000001,0,7280.8699999999999,0,476.31999999999999,0,0,7280.8699999999999,0,24
57,1,2.48,20.739999999999998,1,7172.21,246,827.5,0,0,7172.21,0,36
58,1,3.3900000000000001,20.91,1,6633.0600000000004,210,999.03999999999996,9981.5499999999993,0.16,16614.610000000001,0,20
59,1,3.8199999999999998,21.07,1,6188.0900000000001,242,992.35000000000002,0,0,6188.0900000000001,0,20
60,1,3.6800000000000002,21.210000000000001,1,5939.5500000000002,240,732.52999999999997,0,0,5939.5500000000002,0,37
61,1,2.75,21.289999999999999,0,6053.6599999999999,0,708.15999999999997,0,0,6053.6599999999999,0,20
62,1,3.29,21.329999999999998,1,6462.3299999999999,210,520.75,0,0,6462.3299999999999,0,22
63,1,3.0299999999999998,21.43,1,6512.8800000000001,222,2.0600000000000001,0,0,6512.8800000000001,0,63
64,1,2.3199999999999998,21.469999999999999,1,6908.8699999999999,226,0,0,0,6908.8699999999999,0,143
65,1,1.3700000000000001,21.530000000000001,0,7218.2399999999998,0,0,0,0,7218.2399999999998,0,164
66,1,0.87,21.559999999999999,0,7681.1499999999996,0,0,0,0,7681.1499999999996,0,72
67,1,0.58999999999999997,21.620000000000001,1,7974.6499999999996,250,0,0,0,7974.6499999999996,0,72
68,1,0.33000000000000002,21.719999999999999,1,8009.75,216,0,0,0,8009.75,0,235
69,1,-0.20999999999999999,21.800000000000001,1,8115.7700000000004,242,0,0,0,8115.7700000000004,0,325
70,1,-0.56000000000000005,21.879999999999999,0,8269.9899999999998,0,0,0,0,8269.9899999999998,0,221
71,1,-0.53000000000000003,21.940000000000001,0,8563.8899999999994,0,0,0,0,8563.8899999999994,0,43
72,1,-0.75,22.02,1,8398.9899999999998,160,0,0,0,8398.9899999999998,0,52
73,1,-0.68000000000000005,22.100000000000001,1,3359.5900000000001,0,0,0,0,3359.5900000000001,0,88
74,1,-0.60999999999999999,21.73,1,1343.8399999999999,0,0,0,0,1343.8399999999999,0,140
75,1,-0.66000000000000003,21.210000000000001,1,5772.5799999999999,160,0,0,0,5772.5799999999999,0,268
76,1,-0.81999999999999995,21.09,0,7352.7399999999998,0,0,0,0,7352.7399999999998,0,304
77,1,-0.64000000000000001,21.09,1,8090.1099999999997,160,0,0,0,8090.1099999999997,0,300
78,1,-0.34999999999999998,21.170000000000002,1,8251.5400000000009,160,0,0,0,8251.5400000000009,0,264
79,1,0.28999999999999998,21.260000000000002,1,8272.1499999999996,210,739.92999999999995,0,0,8272.1499999999996,0,222
80,0,0.87,21.440000000000001,0,3308.8600000000001,0,1087.8499999999999,0,0,3308.8600000000001,0,141
81,0,1.5700000000000001,21.23,1,1323.54,216,1175.71,0,0,1323.54,0,180
82,0,3.02,20.899999999999999,1,529.41999999999996,222,1008.6900000000001,0,0,529.41999999999996,0,86
